0,13.0,977.0,1024.0,80.0,1315.0,527.0,,,,,,,,,,,,
0,1473.0,1473.0,779.0,1473.0,1473.0,1473.0,436.0,26.0,749.0,1473.0,,,,,,,,
6,2.0,1473.0,1473.0,,,,,,,,,,,,,,,
3,91.0,0.0,1473.0,1473.0,853.0,1109.0,1473.0,,,,,,,,,,,
0,95.0,1473.0,,,,,,,,,,,,,,,,
0,39.0,35.0,1473.0,,,,,,,,,,,,,,,
1,4.0,250.0,423.0,548.0,241.0,1473.0,617.0,1473.0,,,,,,,,,,
0,7.0,90.0,154.0,111.0,458.0,,,,,,,,,,,,,
1,444.0,21.0,17.0,5.0,,,,,,,,,,,,,,
0,1473.0,1473.0,1473.0,,,,,,,,,,,,,,,
0,1473.0,245.0,,,,,,,,,,,,,,,,
0,39.0,727.0,408.0,94.0,1473.0,1473.0,843.0,,,,,,,,,,,
0,174.0,564.0,137.0,1473.0,1212.0,,,,,,,,,,,,,
0,104.0,1473.0,1473.0,58.0,365.0,,,,,,,,,,,,,
0,647.0,648.0,744.0,,,,,,,,,,,,,,,
0,12.0,236.0,555.0,1473.0,,,,,,,,,,,,,,
1,47.0,212.0,,,,,,,,,,,,,,,,
0,1044.0,306.0,1473.0,1473.0,,,,,,,,,,,,,,
549,1473.0,1473.0,1449.0,1473.0,261.0,1473.0,1473.0,,,,,,,,,,,
0,64.0,1473.0,253.0,,,,,,,,,,,,,,,
0,230.0,12.0,1473.0,1473.0,1473.0,1473.0,1473.0,164.0,568.0,1318.0,,,,,,,,
0,1098.0,140.0,192.0,,,,,,,,,,,,,,,
3,1473.0,11.0,23.0,,,,,,,,,,,,,,,
0,312.0,148.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,
1,31.0,1473.0,1473.0,983.0,1473.0,1473.0,507.0,1473.0,1473.0,120.0,,,,,,,,
0,185.0,163.0,324.0,803.0,,,,,,,,,,,,,,
1,4.0,16.0,1473.0,,,,,,,,,,,,,,,
0,1473.0,,,,,,,,,,,,,,,,,
1,794.0,1473.0,1473.0,1473.0,124.0,,,,,,,,,,,,,
3,89.0,1473.0,40.0,159.0,563.0,363.0,,,,,,,,,,,,
0,96.0,1473.0,815.0,,,,,,,,,,,,,,,
3,1473.0,138.0,197.0,984.0,483.0,1026.0,,,,,,,,,,,,
1,8.0,322.0,1473.0,1473.0,,,,,,,,,,,,,,
1,219.0,1473.0,,,,,,,,,,,,,,,,
10,215.0,1473.0,496.0,810.0,1016.0,,,,,,,,,,,,,
0,577.0,1473.0,,,,,,,,,,,,,,,,
0,96.0,314.0,2.0,307.0,2.0,5.0,,,,,,,,,,,,
3,1473.0,687.0,418.0,10.0,1473.0,1473.0,143.0,1473.0,,,,,,,,,,
0,57.0,1473.0,1473.0,1473.0,30.0,1473.0,,,,,,,,,,,,
0,247.0,119.0,1473.0,102.0,113.0,1473.0,,,,,,,,,,,,
1,1473.0,1081.0,85.0,,,,,,,,,,,,,,,
0,291.0,286.0,93.0,60.0,,,,,,,,,,,,,,
0,159.0,1251.0,20.0,132.0,,,,,,,,,,,,,,
1,4.0,16.0,84.0,67.0,1210.0,1473.0,1009.0,,,,,,,,,,,
0,1473.0,1473.0,,,,,,,,,,,,,,,,
0,556.0,1464.0,25.0,,,,,,,,,,,,,,,
0,1473.0,1473.0,1473.0,,,,,,,,,,,,,,,
0,23.0,248.0,2.0,1473.0,,,,,,,,,,,,,,
0,138.0,22.0,375.0,1034.0,,,,,,,,,,,,,,
0,1473.0,1473.0,1473.0,1473.0,1103.0,640.0,1399.0,2.0,,,,,,,,,,
1,4.0,16.0,84.0,404.0,25.0,,,,,,,,,,,,,
0,21.0,1473.0,94.0,20.0,,,,,,,,,,,,,,
1473,1473.0,,,,,,,,,,,,,,,,,
15,250.0,617.0,15.0,1473.0,1473.0,,,,,,,,,,,,,
0,235.0,13.0,19.0,1473.0,,,,,,,,,,,,,,
3,198.0,1473.0,1473.0,,,,,,,,,,,,,,,
0,9.0,2.0,27.0,1473.0,35.0,,,,,,,,,,,,,
0,2.0,5.0,108.0,3.0,380.0,37.0,1473.0,1473.0,,,,,,,,,,
6,43.0,2.0,585.0,1123.0,188.0,,,,,,,,,,,,,
3,1473.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,,
0,1473.0,507.0,917.0,1473.0,,,,,,,,,,,,,,
0,208.0,298.0,299.0,11.0,23.0,1473.0,1473.0,1473.0,,,,,,,,,,
0,1473.0,153.0,9.0,,,,,,,,,,,,,,,
0,1473.0,,,,,,,,,,,,,,,,,
1,4.0,1473.0,1473.0,107.0,,,,,,,,,,,,,,
0,1473.0,1473.0,13.0,993.0,620.0,,,,,,,,,,,,,
0,2.0,291.0,95.0,13.0,1473.0,,,,,,,,,,,,,
0,1473.0,1473.0,88.0,1173.0,179.0,1473.0,395.0,,,,,,,,,,,
0,1369.0,1473.0,1158.0,,,,,,,,,,,,,,,
1,4.0,1473.0,103.0,917.0,81.0,779.0,1414.0,,,,,,,,,,,
1,32.0,48.0,1473.0,1473.0,,,,,,,,,,,,,,
0,5.0,894.0,2.0,483.0,,,,,,,,,,,,,,
5,1473.0,1473.0,,,,,,,,,,,,,,,,
1,147.0,1473.0,1473.0,,,,,,,,,,,,,,,
489,1388.0,800.0,0.0,12.0,,,,,,,,,,,,,,
0,145.0,1258.0,,,,,,,,,,,,,,,,
1,266.0,1.0,31.0,131.0,1473.0,1473.0,,,,,,,,,,,,
0,1473.0,210.0,24.0,,,,,,,,,,,,,,,
3,59.0,1473.0,,,,,,,,,,,,,,,,
0,33.0,61.0,1473.0,1473.0,,,,,,,,,,,,,,
0,1473.0,1473.0,,,,,,,,,,,,,,,,
0,118.0,1473.0,1473.0,58.0,,,,,,,,,,,,,,
0,128.0,1473.0,11.0,2.0,1473.0,1473.0,1473.0,,,,,,,,,,,
0,28.0,1473.0,,,,,,,,,,,,,,,,
0,1473.0,1473.0,88.0,1473.0,1473.0,550.0,25.0,,,,,,,,,,,
0,1473.0,1473.0,381.0,,,,,,,,,,,,,,,
10,204.0,38.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,
0,1473.0,537.0,1473.0,370.0,653.0,,,,,,,,,,,,,
0,1473.0,137.0,106.0,,,,,,,,,,,,,,,
0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,,,,,,,,,,,,
1,4.0,228.0,1473.0,,,,,,,,,,,,,,,
0,177.0,1473.0,122.0,67.0,11.0,323.0,25.0,,,,,,,,,,,
0,274.0,1473.0,,,,,,,,,,,,,,,,
3,50.0,1473.0,,,,,,,,,,,,,,,,
0,2.0,939.0,12.0,9.0,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
5,1473.0,35.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,
3,677.0,1473.0,1473.0,178.0,1473.0,,,,,,,,,,,,,
0,33.0,34.0,1473.0,439.0,,,,,,,,,,,,,,
0,330.0,9.0,2.0,465.0,132.0,381.0,8.0,188.0,1473.0,1473.0,,,,,,,,
0,2.0,5.0,75.0,1473.0,63.0,1473.0,1473.0,,,,,,,,,,,
3,50.0,1473.0,,,,,,,,,,,,,,,,
0,1473.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,,
0,1473.0,1473.0,564.0,,,,,,,,,,,,,,,
0,78.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,,
0,80.0,1346.0,1473.0,1036.0,1037.0,,,,,,,,,,,,,
1,4.0,1473.0,104.0,1473.0,1329.0,,,,,,,,,,,,,
0,1472.0,1107.0,2.0,745.0,105.0,,,,,,,,,,,,,
1,4.0,1473.0,413.0,1473.0,1237.0,539.0,1102.0,44.0,,,,,,,,,,
6,1473.0,140.0,48.0,,,,,,,,,,,,,,,
3,7.0,594.0,593.0,238.0,826.0,,,,,,,,,,,,,
0,1473.0,1473.0,,,,,,,,,,,,,,,,
1,1473.0,1473.0,1473.0,,,,,,,,,,,,,,,
147,1473.0,1473.0,,,,,,,,,,,,,,,,
0,124.0,1473.0,,,,,,,,,,,,,,,,
1,17.0,1473.0,1473.0,,,,,,,,,,,,,,,
0,2.0,89.0,1473.0,1176.0,217.0,428.0,251.0,,,,,,,,,,,
3,59.0,1473.0,1473.0,1473.0,1473.0,529.0,195.0,1473.0,,,,,,,,,,
1,4.0,1473.0,85.0,45.0,1473.0,708.0,1473.0,1473.0,,,,,,,,,,
0,1342.0,1473.0,2.0,227.0,5.0,,,,,,,,,,,,,
0,1473.0,270.0,,,,,,,,,,,,,,,,
0,26.0,154.0,1473.0,660.0,1473.0,79.0,1473.0,1473.0,,,,,,,,,,
1,4.0,127.0,1473.0,1473.0,1473.0,44.0,,,,,,,,,,,,
3,50.0,244.0,,,,,,,,,,,,,,,,
0,1473.0,,,,,,,,,,,,,,,,,
1,171.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,,
0,549.0,1473.0,2.0,949.0,87.0,,,,,,,,,,,,,
5,155.0,3.0,1473.0,1454.0,1473.0,345.0,1473.0,14.0,,,,,,,,,,
0,1473.0,42.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,
0,1473.0,816.0,50.0,1473.0,211.0,1473.0,1473.0,1473.0,379.0,437.0,,,,,,,,
0,11.0,1473.0,130.0,1473.0,1473.0,1473.0,,,,,,,,,,,,
0,2.0,1473.0,1187.0,1473.0,763.0,1473.0,,,,,,,,,,,,
1,4.0,1473.0,1473.0,,,,,,,,,,,,,,,
0,344.0,49.0,1473.0,5.0,1473.0,179.0,1473.0,,,,,,,,,,,
3,59.0,31.0,1473.0,1267.0,,,,,,,,,,,,,,
0,1473.0,1473.0,1271.0,,,,,,,,,,,,,,,
0,1473.0,1473.0,1473.0,91.0,,,,,,,,,,,,,,
6,8.0,17.0,92.0,1473.0,462.0,1473.0,1473.0,20.0,1473.0,,,,,,,,,
0,55.0,308.0,242.0,2.0,1147.0,1473.0,87.0,,,,,,,,,,,
0,1473.0,1473.0,71.0,1473.0,273.0,272.0,256.0,,,,,,,,,,,
0,1473.0,55.0,1455.0,17.0,157.0,1473.0,1473.0,,,,,,,,,,,
0,1473.0,1473.0,1473.0,754.0,47.0,1473.0,,,,,,,,,,,,
0,2.0,1473.0,1398.0,216.0,,,,,,,,,,,,,,
3,71.0,1094.0,1473.0,1446.0,1093.0,1473.0,66.0,1473.0,,,,,,,,,,
0,552.0,41.0,1473.0,1473.0,261.0,1473.0,1022.0,,,,,,,,,,,
3,2.0,906.0,318.0,677.0,1397.0,453.0,,,,,,,,,,,,
1473,2.0,26.0,98.0,1473.0,0.0,1473.0,504.0,1473.0,1380.0,433.0,218.0,633.0,,,,,,
3,484.0,1473.0,37.0,1473.0,1473.0,,,,,,,,,,,,,
1,4.0,467.0,145.0,34.0,1473.0,1097.0,1473.0,,,,,,,,,,,
0,1473.0,118.0,1473.0,83.0,1473.0,,,,,,,,,,,,,
0,1386.0,1473.0,850.0,1473.0,,,,,,,,,,,,,,
3,166.0,1208.0,1473.0,1473.0,1473.0,1473.0,,,,,,,,,,,,
0,1473.0,118.0,343.0,1300.0,1473.0,94.0,1300.0,1473.0,1326.0,1473.0,654.0,772.0,246.0,1473.0,763.0,,,
0,12.0,343.0,33.0,469.0,1473.0,,,,,,,,,,,,,
3,690.0,116.0,9.0,,,,,,,,,,,,,,,
6,8.0,45.0,1097.0,101.0,322.0,0.0,721.0,,,,,,,,,,,
0,393.0,209.0,946.0,1473.0,,,,,,,,,,,,,,
0,2.0,752.0,1473.0,2.0,1473.0,38.0,2.0,1473.0,1473.0,,,,,,,,,
0,729.0,276.0,101.0,1106.0,353.0,1473.0,1409.0,829.0,,,,,,,,,,
0,367.0,1158.0,91.0,1214.0,43.0,1473.0,,,,,,,,,,,,
3,1473.0,509.0,1473.0,,,,,,,,,,,,,,,
0,39.0,255.0,1473.0,,,,,,,,,,,,,,,
0,1012.0,1013.0,,,,,,,,,,,,,,,,
0,5.0,1473.0,1473.0,237.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,,,,
0,76.0,1473.0,240.0,,,,,,,,,,,,,,,
3,59.0,52.0,1473.0,1473.0,,,,,,,,,,,,,,
3,81.0,1473.0,1473.0,,,,,,,,,,,,,,,
0,358.0,1473.0,8.0,1003.0,1473.0,1473.0,,,,,,,,,,,,
0,1473.0,1473.0,350.0,1473.0,688.0,7.0,1307.0,892.0,,,,,,,,,,
0,1473.0,1473.0,1473.0,1270.0,,,,,,,,,,,,,,
0,1473.0,2.0,190.0,,,,,,,,,,,,,,,
6,8.0,17.0,708.0,1473.0,1473.0,243.0,,,,,,,,,,,,
6,2.0,1473.0,,,,,,,,,,,,,,,,
0,1473.0,152.0,,,,,,,,,,,,,,,,
0,598.0,1101.0,1473.0,,,,,,,,,,,,,,,
0,1285.0,1473.0,3.0,84.0,133.0,9.0,1282.0,1283.0,66.0,,,,,,,,,
0,1403.0,1473.0,,,,,,,,,,,,,,,,
0,20.0,289.0,1473.0,,,,,,,,,,,,,,,
6,1473.0,,,,,,,,,,,,,,,,,
15,545.0,66.0,545.0,,,,,,,,,,,,,,,
0,90.0,212.0,1473.0,36.0,1473.0,11.0,921.0,265.0,,,,,,,,,,
0,1459.0,952.0,1473.0,,,,,,,,,,,,,,,
0,755.0,144.0,81.0,251.0,1473.0,1473.0,,,,,,,,,,,,
0,122.0,22.0,13.0,200.0,236.0,1473.0,111.0,,,,,,,,,,,
0,309.0,38.0,37.0,72.0,1473.0,1473.0,263.0,1473.0,58.0,,,,,,,,,
6,1473.0,1473.0,1473.0,304.0,1473.0,1473.0,10.0,1473.0,1473.0,1473.0,1473.0,1473.0,542.0,,,,,
0,1473.0,1421.0,,,,,,,,,,,,,,,,
0,723.0,724.0,2.0,288.0,,,,,,,,,,,,,,
1,4.0,1473.0,541.0,1017.0,139.0,480.0,,,,,,,,,,,,
5,11.0,1010.0,1473.0,170.0,1473.0,229.0,14.0,,,,,,,,,,,
0,5.0,365.0,2.0,29.0,135.0,1473.0,1473.0,671.0,,,,,,,,,,
0,254.0,1473.0,49.0,1473.0,838.0,,,,,,,,,,,,,
3,808.0,296.0,,,,,,,,,,,,,,,,
1,4.0,415.0,940.0,1205.0,404.0,25.0,,,,,,,,,,,,
0,271.0,1311.0,1473.0,,,,,,,,,,,,,,,
0,1473.0,,,,,,,,,,,,,,,,,
0,291.0,377.0,152.0,,,,,,,,,,,,,,,
0,1473.0,,,,,,,,,,,,,,,,,
0,1473.0,1473.0,99.0,559.0,1473.0,,,,,,,,,,,,,
0,276.0,1473.0,1456.0,341.0,1473.0,363.0,549.0,2.0,9.0,,,,,,,,,
0,28.0,1473.0,,,,,,,,,,,,,,,,
0,283.0,2.0,422.0,37.0,,,,,,,,,,,,,,
15,1473.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,,
0,191.0,417.0,1473.0,479.0,992.0,,,,,,,,,,,,,
0,257.0,191.0,880.0,1473.0,1473.0,1473.0,1473.0,1473.0,,,,,,,,,,
1,1473.0,36.0,801.0,,,,,,,,,,,,,,,
0,5.0,254.0,1084.0,456.0,1473.0,10.0,1473.0,1473.0,1473.0,1473.0,1098.0,,,,,,,
0,1473.0,1473.0,680.0,1473.0,81.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,197.0,,,,,,
0,12.0,1473.0,1451.0,23.0,1473.0,194.0,,,,,,,,,,,,
0,1473.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,,
0,95.0,1473.0,,,,,,,,,,,,,,,,
0,1473.0,1183.0,856.0,,,,,,,,,,,,,,,
0,12.0,1473.0,210.0,1473.0,,,,,,,,,,,,,,
0,62.0,1473.0,1473.0,,,,,,,,,,,,,,,
0,1473.0,,,,,,,,,,,,,,,,,
10,13.0,369.0,27.0,77.0,1473.0,1473.0,564.0,,,,,,,,,,,
1094,1179.0,1473.0,1473.0,,,,,,,,,,,,,,,
3,864.0,746.0,16.0,,,,,,,,,,,,,,,
0,96.0,5.0,,,,,,,,,,,,,,,,
3,291.0,11.0,23.0,,,,,,,,,,,,,,,
0,96.0,465.0,1473.0,1473.0,663.0,1473.0,1160.0,,,,,,,,,,,
1473,2.0,7.0,1473.0,229.0,180.0,,,,,,,,,,,,,
0,1473.0,144.0,,,,,,,,,,,,,,,,
0,1473.0,44.0,,,,,,,,,,,,,,,,
0,129.0,1473.0,1473.0,1473.0,792.0,570.0,1473.0,1473.0,,,,,,,,,,
0,837.0,555.0,1473.0,1473.0,9.0,2.0,1473.0,,,,,,,,,,,
3,864.0,698.0,1473.0,,,,,,,,,,,,,,,
3,141.0,1473.0,40.0,1213.0,,,,,,,,,,,,,,
6,1473.0,1473.0,188.0,,,,,,,,,,,,,,,
0,1473.0,1473.0,305.0,824.0,,,,,,,,,,,,,,
0,51.0,175.0,48.0,9.0,1473.0,1473.0,1473.0,,,,,,,,,,,
0,764.0,95.0,884.0,,,,,,,,,,,,,,,
1473,1.0,817.0,1473.0,175.0,1473.0,,,,,,,,,,,,,
0,304.0,1473.0,1473.0,1473.0,1124.0,,,,,,,,,,,,,
5,801.0,1028.0,36.0,1473.0,583.0,,,,,,,,,,,,,
0,78.0,384.0,1473.0,,,,,,,,,,,,,,,
0,78.0,219.0,1473.0,,,,,,,,,,,,,,,
5,325.0,1473.0,1473.0,767.0,1160.0,1473.0,1473.0,1473.0,14.0,,,,,,,,,
0,1473.0,819.0,1473.0,1473.0,,,,,,,,,,,,,,
0,810.0,131.0,1473.0,1473.0,97.0,433.0,,,,,,,,,,,,
0,7.0,64.0,250.0,317.0,667.0,,,,,,,,,,,,,
0,303.0,169.0,10.0,8.0,18.0,624.0,169.0,257.0,102.0,229.0,1473.0,,,,,,,
1,147.0,27.0,837.0,,,,,,,,,,,,,,,
0,734.0,1106.0,222.0,605.0,1473.0,,,,,,,,,,,,,
1,18.0,1473.0,53.0,1473.0,1473.0,44.0,,,,,,,,,,,,
311,1473.0,1473.0,63.0,113.0,207.0,,,,,,,,,,,,,
1,4.0,474.0,9.0,,,,,,,,,,,,,,,
3,1473.0,,,,,,,,,,,,,,,,,
3,26.0,1473.0,11.0,497.0,,,,,,,,,,,,,,
10,257.0,758.0,2.0,1473.0,1232.0,1473.0,1473.0,1473.0,,,,,,,,,,
0,76.0,1473.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,
0,362.0,696.0,1473.0,,,,,,,,,,,,,,,
0,1473.0,1473.0,1473.0,,,,,,,,,,,,,,,
6,18.0,92.0,1473.0,151.0,1473.0,1448.0,,,,,,,,,,,,
0,2.0,1473.0,435.0,1473.0,161.0,1351.0,,,,,,,,,,,,
0,2.0,78.0,1473.0,1473.0,,,,,,,,,,,,,,
0,1083.0,1084.0,158.0,387.0,,,,,,,,,,,,,,
15,321.0,1473.0,16.0,,,,,,,,,,,,,,,
3,1473.0,1473.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,
0,1473.0,,,,,,,,,,,,,,,,,
0,1008.0,1412.0,1473.0,1473.0,,,,,,,,,,,,,,
1,1078.0,17.0,5.0,,,,,,,,,,,,,,,
0,5.0,11.0,1309.0,1473.0,40.0,1473.0,1473.0,,,,,,,,,,,
6,8.0,17.0,92.0,311.0,1033.0,102.0,1473.0,,,,,,,,,,,
0,237.0,815.0,1473.0,36.0,1473.0,,,,,,,,,,,,,
0,90.0,734.0,10.0,1093.0,166.0,107.0,,,,,,,,,,,,
0,1473.0,539.0,1473.0,1020.0,,,,,,,,,,,,,,
1,4.0,699.0,378.0,187.0,388.0,1473.0,,,,,,,,,,,,
0,5.0,237.0,108.0,1111.0,1473.0,2.0,206.0,307.0,,,,,,,,,,
3,2.0,23.0,521.0,238.0,,,,,,,,,,,,,,
1,31.0,1473.0,1473.0,1276.0,1473.0,,,,,,,,,,,,,
183,275.0,804.0,401.0,1473.0,1473.0,159.0,563.0,363.0,1473.0,1473.0,1473.0,679.0,,,,,,
0,24.0,421.0,125.0,1473.0,125.0,1473.0,125.0,1473.0,,,,,,,,,,
0,122.0,22.0,13.0,1473.0,1473.0,1408.0,,,,,,,,,,,,
0,27.0,1473.0,1473.0,1473.0,805.0,11.0,787.0,427.0,,,,,,,,,,
0,8.0,17.0,1473.0,270.0,134.0,,,,,,,,,,,,,
0,40.0,1473.0,1473.0,279.0,51.0,108.0,509.0,,,,,,,,,,,
6,1473.0,18.0,561.0,1473.0,16.0,,,,,,,,,,,,,
0,1399.0,40.0,71.0,198.0,1094.0,1473.0,51.0,1473.0,,,,,,,,,,
1,31.0,1473.0,29.0,1473.0,1473.0,1473.0,50.0,672.0,1443.0,1473.0,1473.0,1473.0,30.0,1473.0,,,,
1,31.0,321.0,1473.0,1092.0,164.0,,,,,,,,,,,,,
23,1298.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,,
0,2.0,5.0,1416.0,2.0,74.0,73.0,,,,,,,,,,,,
0,611.0,58.0,1473.0,177.0,427.0,447.0,1473.0,14.0,,,,,,,,,,
0,38.0,362.0,1323.0,231.0,1473.0,110.0,1473.0,1473.0,1099.0,,,,,,,,,
3,166.0,72.0,213.0,524.0,,,,,,,,,,,,,,
0,215.0,1428.0,1473.0,918.0,,,,,,,,,,,,,,
0,600.0,30.0,1473.0,,,,,,,,,,,,,,,
6,235.0,1473.0,1371.0,1473.0,316.0,1473.0,,,,,,,,,,,,
0,1473.0,1460.0,2.0,479.0,1473.0,,,,,,,,,,,,,
1,4.0,1473.0,1473.0,632.0,,,,,,,,,,,,,,
0,208.0,171.0,1473.0,1473.0,623.0,1473.0,,,,,,,,,,,,
1,8.0,16.0,645.0,56.0,11.0,85.0,1303.0,645.0,,,,,,,,,,
0,233.0,2.0,965.0,355.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,,,,,,,
0,9.0,111.0,1079.0,,,,,,,,,,,,,,,
0,136.0,637.0,605.0,845.0,,,,,,,,,,,,,,
0,1473.0,,,,,,,,,,,,,,,,,
0,39.0,1473.0,110.0,937.0,546.0,1473.0,,,,,,,,,,,,
0,13.0,1473.0,1473.0,1473.0,218.0,1473.0,,,,,,,,,,,,
0,535.0,2.0,1473.0,1473.0,1473.0,,,,,,,,,,,,,
0,5.0,580.0,1473.0,48.0,,,,,,,,,,,,,,
1,4.0,268.0,264.0,148.0,,,,,,,,,,,,,,
6,92.0,88.0,456.0,1473.0,,,,,,,,,,,,,,
0,271.0,1429.0,1473.0,,,,,,,,,,,,,,,
0,1473.0,,,,,,,,,,,,,,,,,
0,545.0,1473.0,,,,,,,,,,,,,,,,
1,4.0,774.0,375.0,1473.0,11.0,1473.0,9.0,25.0,199.0,,,,,,,,,
3,59.0,87.0,912.0,347.0,,,,,,,,,,,,,,
0,35.0,27.0,235.0,304.0,1473.0,,,,,,,,,,,,,
0,417.0,1473.0,46.0,,,,,,,,,,,,,,,
0,103.0,160.0,1473.0,203.0,1473.0,290.0,1473.0,1473.0,,,,,,,,,,
1,4.0,467.0,372.0,667.0,,,,,,,,,,,,,,
6,1473.0,,,,,,,,,,,,,,,,,
3,59.0,1473.0,,,,,,,,,,,,,,,,
10,174.0,837.0,555.0,596.0,67.0,301.0,,,,,,,,,,,,
3,1387.0,1473.0,2.0,686.0,1473.0,,,,,,,,,,,,,
0,39.0,405.0,673.0,1473.0,1473.0,1473.0,1473.0,,,,,,,,,,,
0,1195.0,310.0,553.0,19.0,,,,,,,,,,,,,,
0,1473.0,2.0,1473.0,27.0,838.0,1473.0,1473.0,122.0,22.0,651.0,1473.0,9.0,25.0,199.0,,,,
1,4.0,1473.0,490.0,1473.0,43.0,1473.0,909.0,,,,,,,,,,,
3,59.0,1473.0,1473.0,1473.0,1473.0,67.0,301.0,890.0,1473.0,,,,,,,,,
3,89.0,272.0,167.0,1473.0,,,,,,,,,,,,,,
0,1473.0,842.0,225.0,1473.0,,,,,,,,,,,,,,
6,5.0,1473.0,351.0,,,,,,,,,,,,,,,
0,96.0,1473.0,36.0,1473.0,1473.0,,,,,,,,,,,,,
0,1473.0,57.0,1171.0,1473.0,1473.0,1473.0,206.0,1473.0,1473.0,,,,,,,,,
1,32.0,103.0,1126.0,1473.0,48.0,,,,,,,,,,,,,
5,1083.0,1084.0,158.0,387.0,14.0,,,,,,,,,,,,,
0,590.0,1374.0,204.0,9.0,25.0,199.0,19.0,,,,,,,,,,,
0,60.0,20.0,421.0,359.0,,,,,,,,,,,,,,
0,13.0,26.0,1473.0,1473.0,11.0,,,,,,,,,,,,,
0,1473.0,443.0,42.0,,,,,,,,,,,,,,,
5,12.0,1473.0,1473.0,127.0,339.0,54.0,1473.0,2.0,1473.0,14.0,,,,,,,,
0,2.0,220.0,2.0,1473.0,1473.0,373.0,245.0,,,,,,,,,,,
0,86.0,711.0,47.0,1473.0,988.0,225.0,106.0,,,,,,,,,,,
1,4.0,62.0,,,,,,,,,,,,,,,,
6,1321.0,1473.0,93.0,60.0,56.0,,,,,,,,,,,,,
873,874.0,500.0,7.0,275.0,503.0,10.0,872.0,,,,,,,,,,,
0,1473.0,934.0,2.0,855.0,2.0,483.0,68.0,,,,,,,,,,,
0,96.0,743.0,,,,,,,,,,,,,,,,
3,125.0,424.0,690.0,16.0,9.0,,,,,,,,,,,,,
1,784.0,740.0,1169.0,,,,,,,,,,,,,,,
0,176.0,155.0,1473.0,1473.0,470.0,187.0,,,,,,,,,,,,
0,269.0,740.0,,,,,,,,,,,,,,,,
0,1473.0,1473.0,1473.0,,,,,,,,,,,,,,,
0,1473.0,120.0,337.0,1473.0,1407.0,,,,,,,,,,,,,
0,155.0,2.0,1473.0,1280.0,,,,,,,,,,,,,,
0,99.0,686.0,3.0,1473.0,1473.0,,,,,,,,,,,,,
1,4.0,1473.0,143.0,488.0,,,,,,,,,,,,,,
0,100.0,7.0,54.0,423.0,511.0,1473.0,2.0,,,,,,,,,,,
0,1473.0,46.0,368.0,120.0,1473.0,,,,,,,,,,,,,
0,1473.0,177.0,1473.0,751.0,1473.0,1007.0,,,,,,,,,,,,
0,5.0,1473.0,24.0,,,,,,,,,,,,,,,
15,1473.0,537.0,1473.0,1473.0,,,,,,,,,,,,,,
7,612.0,739.0,1096.0,225.0,,,,,,,,,,,,,,
1,1473.0,1473.0,123.0,,,,,,,,,,,,,,,
0,12.0,200.0,1473.0,650.0,1473.0,650.0,1473.0,650.0,,,,,,,,,,
924,592.0,14.0,,,,,,,,,,,,,,,,
0,1473.0,46.0,,,,,,,,,,,,,,,,
0,12.0,397.0,1207.0,,,,,,,,,,,,,,,
10,12.0,27.0,12.0,396.0,68.0,,,,,,,,,,,,,
5,86.0,1473.0,1473.0,14.0,,,,,,,,,,,,,,
0,1473.0,,,,,,,,,,,,,,,,,
0,5.0,52.0,644.0,674.0,1473.0,,,,,,,,,,,,,
0,1354.0,,,,,,,,,,,,,,,,,
1,4.0,1473.0,47.0,1473.0,,,,,,,,,,,,,,
0,38.0,277.0,189.0,1118.0,262.0,1473.0,66.0,1473.0,1473.0,,,,,,,,,
0,254.0,1473.0,1473.0,59.0,1473.0,52.0,434.0,1473.0,,,,,,,,,,
3,1473.0,,,,,,,,,,,,,,,,,
0,1473.0,5.0,1473.0,245.0,21.0,903.0,,,,,,,,,,,,
6,80.0,1473.0,1473.0,1473.0,1473.0,1473.0,,,,,,,,,,,,
0,2.0,1473.0,4.0,1473.0,314.0,29.0,1473.0,,,,,,,,,,,
0,1473.0,585.0,,,,,,,,,,,,,,,,
1,81.0,1473.0,,,,,,,,,,,,,,,,
0,41.0,1473.0,73.0,309.0,965.0,417.0,1473.0,413.0,,,,,,,,,,
1,4.0,127.0,1473.0,1473.0,1473.0,775.0,231.0,229.0,,,,,,,,,,
0,790.0,1473.0,497.0,1473.0,534.0,409.0,,,,,,,,,,,,
6,8.0,18.0,136.0,1473.0,148.0,,,,,,,,,,,,,
